participant_id:TMS_Type,participant_id,Residual 
0.00646447560387839, 0.00746966295944234, 0.0444987280986193  
0.00502457227163477, 0.00553327215518421, 0.04481604364791  
0.00198974371315587, 0.0148665116705731, 0.0444255947003992  
0.00207537626534541, 0.00850439422962414, 0.0443968751006447  
0.00366268907572005, 0.00825928881195122, 0.0451511817126235  
0.00391720317371638, 0.0082871880056427, 0.0435374196329519  
0.00467435623585889, 0.0243396419877182, 0.0452623993304431  
0.00704406296776726, 0.0108690977471848, 0.0462725258918906  
0.00491486856334753, 0.00607103791110365, 0.045480190735595  
0.00261670947307819, 0.0125936316974353, 0.0459703307444691  
0.00428739756916961, 0.0110657916519592, 0.0461781538810301  
0.00376663276594668, 0.012016836188463, 0.0441820194732817  
0.00596036946762595, 0.00328542401302322, 0.04299791947273  
0.00480898468573693, 0.0100297513602121, 0.045402487297132  
0.0020533770946638, 0.0122941349284267, 0.0468619916841773  
0.00436785043995857, 0.0113676636507168, 0.0442125889607053  
0.00317880530503915, 0.00697098351888823, 0.044496724941314  
0.00498365381567461, 0.00741355669875712, 0.0450261145316104  
0.00465165877498339, 0.00673457953142646, 0.0454018912121163  
0.00547161391866607, 0.0123027949267072, 0.0461188261210133  
0.00751089260366038, 0.0170951305134606, 0.0448201017887317  
0.005597278431097, 0.0172439430305728, 0.046035182907747  
0.00366543201044002, 0.0116280589425308, 0.0438751986905912  
0.00414663673086966, 0.0140411669740494, 0.0462737698430859  
0.00448017155483094, 0.00841782442912893, 0.0458463667733485  
0.00637514068487159, 0.019446159819347, 0.0445770544803266  
0.00321721141858952, 0.018242968912563, 0.0450514539941294  
0.00504511926806155, 0.0139394246150435, 0.0451510899647543  
0.00532282333755983, 0.0165308099044313, 0.0429576417471328  
0.00794358913654038, 0.0128401497863687, 0.0448915832121902  
0.00517470937723251, 0.0104935614790383, 0.0469348553437279  
0.00325595324584805, 0.014864915077663, 0.0433444965205555  
0.00407849612253955, 0.0119576821433129, 0.0461435849566328  
0.00339910543805933, 0.0111534201200336, 0.0457347657913002  
0.00371744443404907, 0.0174406665796468, 0.0451797529058231  
0.00226676613788099, 0.0101123096304369, 0.0454777392300818  
0.00270033609295013, 0.0157317221749057, 0.045314726474288  
0.00280808869994989, 0.0130412399857065, 0.0448676408246029  
0.00571599529602486, 0.0110376466816535, 0.0441257617205147  
0.00559009505846474, 0.0118362924875601, 0.0444339512928793  
0.00514509056595853, 0.0137913629218197, 0.0438382504699302  
0.00273909158954693, 0.0117237500984254, 0.0471668506324893  
0.00441169493378558, 0.0126792777231022, 0.0441115634245113  
0.00427397780837123, 0.0161755989410759, 0.0441066859312803  
0.00580784941349679, 0.0115427101963774, 0.0430186985231696  
0.00415708109702194, 0.019983817734689, 0.0444766922130837  
0.00188078227333277, 0.0151133807893674, 0.0455971912270343  
0.00463515042902455, 0.0224467953366886, 0.0446120386058682  
0.00449195129424875, 0.0100954965569774, 0.045292818279852  
0.00438253806427373, 0.0200537811936928, 0.0451203498895935  
0.00469173476286214, 0.0101388129998205, 0.0462095835578267  
0.00365021561824279, 0.0211934798878531, 0.0444612121905903  
0.00466625059434157, 0.0147689991298943, 0.0439662458411934  
0.00586322791514133, 0.0153287723770515, 0.0449018601908968  
0.00564791023323328, 0.00944811934503609, 0.0458864155668769  
0.00872126114464398, 0.00976413522043309, 0.0465340766250924  
0.00479230239582999, 0.0139968451281236, 0.0446726399115682  
0.0092563291986424, 0.00834967467187825, 0.0448080940259516  
0.00428657338057096, 0.00738294508637895, 0.0447442104660446  
0.00355383763896708, 0.00827155399175403, 0.0449015251591645  
0.00215831423661834, 0.00959994467249284, 0.044622775486517  
0.00357488751006552, 0.0153607521406519, 0.0444689982272559  
0.0056229365164195, 0.00744836385230572, 0.0437869410893938  
0.00288185421034851, 0.012370417449582, 0.044734901772677  
0.00251505547294472, 0.01473629296026, 0.0450746025348777  
0.00212426345831077, 0.0121859947282583, 0.0445313587208232  
0.00521727048480065, 0.0164618242461539, 0.0464526861117081  
0.00431872555908531, 0.0100416860969724, 0.0445048663709577  
0.00726552214239872, 0.02010767030889, 0.0451588749095477  
0.00313169957826705, 0.0106074140476754, 0.0438756529520698  
0.00302490830086046, 0.0145080573426835, 0.0458537760112042  
0.00393454099627202, 0.0279172589488499, 0.0463118953484213  
0.00445411397151038, 0.00974645738308635, 0.0440211961265187  
0.00343406945370814, 0.00970551098323624, 0.0468001251359837  
0.00495654155900866, 0.0148150381971872, 0.0462975623543569  
0.00302697165734168, 0.0163493505893278, 0.0450335748787786  
0.00692112210528025, 0.00568685891124008, 0.043662076256908  
0.00754992004196331, 0.00508962315571175, 0.0459983709549142  
0.00320866833907724, 0.0122436876785958, 0.0440602997935554  
0.00527968630124355, 0.00573668081663183, 0.0446032629286926  
0.00237669054969625, 0.0121640744263089, 0.0467734023748968  
0.00359319838531175, 0.0157785060388858, 0.0446975957011183  
0.00462185170911741, 0.0154418859695071, 0.0435690337003047  
0.0027616653843561, 0.0104028172807995, 0.0455328898223801  
0.00328601058919156, 0.00895345606938514, 0.045025227535086  
0.00534344835885656, 0.0238129826727464, 0.045087374581613  
0.00151431410327859, 0.0166734734413254, 0.0454976415972596  
0.00821302378307554, 0.0148213790397279, 0.0449791999005401  
0.00489204802228906, 0.0231573732041056, 0.045336116645114  
0.00314555482527061, 0.0121273839980823, 0.0444178280978201  
0.00328783412110451, 0.0133038084538738, 0.045286164204761  
0.00304145110802015, 0.0166933175616951, 0.0450147226178971  
0.00643291500706349, 0.00445149022005281, 0.0463106358359864  
0.00151276481345246, 0.0137962471024064, 0.0453163991120286  
0.00338069220348012, 0.0102868436371869, 0.0458592484833999  
0.00795401565633631, 0.0108908101841699, 0.0451792797676224  
0.00218848632920154, 0.00665034554865639, 0.0452728998617601  
0.00405830078518004, 0.00962527962269125, 0.0450536184054246  
0.00774387184531685, 0.0108229572161352, 0.0463106411548328  
0.00602609273237631, 0.00932801808618144, 0.0446990250462878  
0.00236021296328699, 0.0213988894456643, 0.0471528011996005  
0.00434520295383022, 0.0130822898797279, 0.0441701634515651  
0.00399646508227853, 0.0150370360955401, 0.0454991199890708  
0.00592669408592961, 0.0217928956910453, 0.0452657149453965  
0.00337465330166312, 0.0146423855800866, 0.045092858708354  
0.00390313373728007, 0.0101628801199703, 0.0461692476337355  
0.00437536832593847, 0.0156872127660709, 0.0450734935833338  
0.00285972839858511, 0.00980163662427395, 0.0454119823825799  
0.0045233649781145, 0.0127411407636371, 0.0455472843315329  
0.00623795866599292, 0.0095623496640012, 0.0443245306767149  
0.00574627423878763, 0.0137022511456514, 0.045598575304356  
0.00495201683465157, 0.0146609775473679, 0.0441338445216941  
0.00657066926380391, 0.0151293386895927, 0.0448307438317389  
0.00162002173269241, 0.0138537653670471, 0.0469814706041011  
0.00247135068360322, 0.0154797143267458, 0.0451573970019105  
0.00472823280092983, 0.00820615761835312, 0.0458824398110275  
0.00408902695175295, 0.0180181737833714, 0.0440054714257831  
0.00638433462244957, 0.00939097868770033, 0.0460445908435001  
0.00822415397509598, 0.0133998047162455, 0.0455969485931657  
0.00664164217706409, 0.0126197589569274, 0.045043606768677  
0.00320728804054813, 0.0257995893223304, 0.0462893752451152  
0.00575186648334764, 0.0113266248459133, 0.0457797178329947  
0.00615583807098902, 0.0086689656676243, 0.0461790582970903  
0.00363626359965576, 0.0135704185004028, 0.0458538859048015  
0.00960242211879302, 0.00351027660195944, 0.0430401417486018  
0.00486679425132648, 0.0153275445580599, 0.0455538073880724  
0.00199270668104488, 0.0178554401978218, 0.0436822035869414  
0.00408524488715721, 0.0142122719961577, 0.0459728994689623  
0.00348026125647531, 0.0122423295900071, 0.0461326596518545  
0.00514542751652941, 0.0132005998851577, 0.0459103695536333  
0.00617491524224205, 0.00885927086806618, 0.0451185231691242  
0.00469613286389429, 0.0128130796243402, 0.0447552658859836  
0.00261030838318701, 0.0158423486124546, 0.0451606853147895  
0.00309403375422937, 0.0156942219651347, 0.0457699342448474  
0.00425445947109245, 0.0106354566836622, 0.0465094628634179  
0.00331614786918558, 0.0157419990039595, 0.0456535360569316  
0.00576857235202771, 0.018764645805708, 0.0465594843039115  
0.0035073698573438, 0.0131828807010561, 0.0465000066309525  
0.00457470566921963, 0.017330901736733, 0.046835149317007  
0.00510063177146166, 0.0125873492176997, 0.0448542911427773  
0.00524314906278585, 0.01131045553347, 0.0449388338663025  
0.00366527854538518, 0.0164782102211233, 0.0460934144084355  
0.00481418600654105, 0.0126596399116891, 0.0451075719910182  
0.00317425014873044, 0.0188078547154819, 0.045760084185985  
0.00248656341499002, 0.0208460657925278, 0.0444509755125959  
0.00466825732434301, 0.0145053298848779, 0.04573225613158  
0.00269413447655475, 0.0115785077662579, 0.0469411390215599  
0.00378934559085943, 0.0127904726592749, 0.0439248038004032  
0.0029172840155928, 0.0142443399574528, 0.0445207436246148  
0.00311471141625022, 0.0146113814723127, 0.046662224283515  
0.00300873240730582, 0.00938840617868116, 0.0450833089998733  
0.00465915207106011, 0.0136249408797298, 0.0448103234070224  
0.00569058961131157, 0.016162828571405, 0.0449052156224059  
0.00439459793080038, 0.00659742967149447, 0.0444996981789342  
0.00467419503001657, 0.0101632233076097, 0.0451555653922375  
0.00388889458170126, 0.0213827505895768, 0.0444739768984522  
0.00792623713533379, 0.00718446473056259, 0.0450645817284612  
0.00360965428639065, 0.00911460909637911, 0.044920065194619  
0.00507557954813144, 0.0178637201057192, 0.0453616154138078  
0.00706562554372728, 0.0127685418172767, 0.0458112922652784  
0.00285317790138432, 0.0142675598148977, 0.0445129097513076  
0.0052675245250095, 0.0162553484443295, 0.0467539453194089  
0.00312846573970859, 0.0188361214950821, 0.0457596442239928  
0.00425720379437614, 0.0240847273743613, 0.0421815865326723  
0.0032967399010355, 0.0183775751913653, 0.0469362342691688  
0.00193688454250671, 0.0218954140881307, 0.0463255084116974  
0.00392717458111493, 0.0143415363492505, 0.0435278139331353  
0.00652386363437414, 0.0141381029845038, 0.0465986214396124  
0.00297160407712045, 0.0141600342088198, 0.0471271371997455  
0.00537298778899335, 0.00481868135245268, 0.0459898480005269  
0.00193722616995915, 0.0218587564599053, 0.0453932021277753  
0.00460979881011629, 0.0188132565993766, 0.0440784035508087  
0.00322416838726704, 0.00747089338992417, 0.0471311325060414  
0.00579973563213257, 0.010166049692965, 0.0458612640915393  
0.00789254020624225, 0.00551261849226832, 0.0453114814601224  
0.00341603606075779, 0.011620654250987, 0.0448698440214346  
0.00378887122371575, 0.0109485565732836, 0.0442423831532197  
0.00404054178886647, 0.0167407582193185, 0.0444017222732955  
0.00350457401335166, 0.0289526697829683, 0.0442613250715044  
0.00456548195697186, 0.0179599718557959, 0.0455150211947233  
0.00463764152388503, 0.0226282374422111, 0.045074230361902  
0.00240576372341625, 0.00961570246577218, 0.0461337567597867  
0.00564828869560213, 0.0198350142615151, 0.0460380330593487  
0.00265703009949161, 0.0106715661162726, 0.0463839541581795  
0.0029931090343893, 0.0152549133881995, 0.0439992168923195  
0.00410424864757323, 0.0138597815472388, 0.0455720613112848  
0.00495230276054748, 0.0088061857375658, 0.0456153559503183  
0.00567309505181693, 0.0120487026845438, 0.0468067207971713  
0.00472431841321804, 0.00796379136374165, 0.0470783118547139  
0.00608133525489343, 0.00744103289413477, 0.0446916311334339  
0.00979547403130299, 0.0162287345342146, 0.0452708115195372  
0.00625569651830902, 0.0151865285715668, 0.044311201425313  
0.00242295348671418, 0.0140171555789679, 0.0452282847155602  
0.00738993493196216, 0.00742077888561892, 0.0460953862459116  
0.00384929711429839, 0.0147701580991078, 0.0449625380847042  
0.00508290502497997, 0.016602308098768, 0.045371688805289  
0.00285001458175788, 0.00826545204213339, 0.0457732077736826  
0.00582173623486886, 0.00689597642307475, 0.0449236138165561  
0.00435516095663414, 0.016264655843648, 0.0460417253716056  
0.00376257864890891, 0.00784986943071444, 0.0467270634976469  
0.00484263195656991, 0.00658081651423143, 0.0447330615369817  
0.00289049169467219, 0.0171891304550287, 0.0459987940234952  
0.00643635995533221, 0.00922879356846555, 0.0449958947044326  
0.00152209341202052, 0.013357393533882, 0.0453314545483939  
0.00770486834373342, 0.0271850142583127, 0.0443639684861785  
0.00340080079426993, 0.0111270618512556, 0.0461105751690053  
0.00373001273641192, 0.00630826104491634, 0.0462417736448831  
0.00609378665048285, 0.00984197914745175, 0.0449343626292388  
0.00262340954743326, 0.00700870607508882, 0.0459030099113365  
0.00800905188744587, 0.0138643889373544, 0.0452227546421673  
0.00441048375992846, 0.00877334508403193, 0.0455028579578912  
0.00433251298674182, 0.0214410357386101, 0.0457249227366777  
0.00398166557287763, 0.0161607972614017, 0.0456165128607772  
0.00541098528115725, 0.00992058398240206, 0.0451971138490767  
0.00536302317985862, 0.0187702775449759, 0.0456890302994731  
0.00902450992129624, 0.00466106381901313, 0.0461103288289503  
0.00368610695982173, 0.0132380063728598, 0.04544493361061  
0.00606761761604294, 0.0113253770211422, 0.044479786582167  
0.00352609623828516, 0.0204807870712776, 0.0455787778434709  
0.00462848162592093, 0.0224539435336968, 0.045791185561587  
0.00456628483816441, 0.0124864262343867, 0.0446684488580885  
0.00675633368343013, 0.0140357799874212, 0.0449325943721927  
0.00791068074797389, 0.0152504671055785, 0.0456627060578428  
0.00528224132910295, 0.0146006127461233, 0.0448733787730738  
0.00394848621491319, 0.0119677379072606, 0.0461708967666175  
0.00275096053817889, 0.0123631878130124, 0.0448187506568702  
0.00156579861219701, 0.0167385855890712, 0.0444130383243763  
0.00426646308473256, 0.0189709639573727, 0.0432812595852059  
0.00394911201171703, 0.0207349870318723, 0.0471663429693955  
0.00539757488963075, 0.0119676105857016, 0.0463291687063497  
0.00433727409630351, 0.00643183935551089, 0.0433803571098007  
0.00272152938461884, 0.01326130060298, 0.0464811638565702  
0.00430078279248463, 0.00993085341791056, 0.0437511526355081  
0.00199413016137204, 0.0109815873410466, 0.044367788085882  
0.00519911921017231, 0.00720743581848265, 0.0460423414672013  
0.00449885517693174, 0.010842582061612, 0.0443671100257827  
0.00494433213967357, 0.0134431867230017, 0.0439788435371099  
0.00272239227469447, 0.0103890601018383, 0.0436740610153465  
0.00774457198825524, 0.00990127729877462, 0.0434777142566609  
0.00606916149815771, 0.00978769898296664, 0.045843606242733  
0.00656449376406233, 0.0163839621991767, 0.0458313611125214  
0.00538888560901636, 0.012463716161393, 0.0473956270873626  
0.00463850743818219, 0.0105090232746924, 0.0457055521659487  
0.00257953990817176, 0.0254149517267015, 0.0455388122268712  
0.00549847447136145, 0.0138543595281606, 0.0455979818178741  
0.00573974595788632, 0.0087850366734924, 0.0442706101619903  
0.00348071686123946, 0.0169149303871768, 0.0457231680053128  
0.00335751651192309, 0.0106873834178418, 0.0440137839776557  
0.00661769340969133, 0.00978705979379115, 0.0436520003137545  
0.00466387541201729, 0.00524437001935922, 0.0455277472214135  
0.00764952027834732, 0.0112278582278911, 0.0454671613377701  
0.00646735055991247, 0.0118695328002644, 0.0458120521583723  
0.00211730261059847, 0.0197279800875352, 0.0459824498309055  
0.00511289087915731, 0.00532825982652909, 0.0466306742570742  
0.00259244959923092, 0.0140443598402755, 0.044639253669308  
0.00389899211056349, 0.0162716763227447, 0.0449718910960681  
0.00254752057250718, 0.0160115318267306, 0.0464679366827588  
0.00367452611050635, 0.0141100986299232, 0.0463282523920622  
0.00473045932084504, 0.00548790289134979, 0.0447599562273451  
0.00338932133530987, 0.021089702742973, 0.0438227208285345  
0.00425340519155757, 0.0127231008376503, 0.0456767986642363  
0.00525930929717943, 0.0180829998364924, 0.0464754854525236  
0.0061461177215408, 0.00843387215887756, 0.0448465847660608  
0.0048280662894181, 0.00529371172734919, 0.0449587115154623  
0.00439927964962511, 0.0212133333159387, 0.0455588371563876  
0.00326127878869346, 0.0102702591975369, 0.046666901080661  
0.00430536376889251, 0.02171094958506, 0.0451529924049427  
0.00700681749429551, 0.0150220474608743, 0.0442633518099731  
0.00343631762639271, 0.0123533566617153, 0.043757980361265  
0.00316126436207713, 0.0138243339745052, 0.0469910767072524  
0.00399125032717301, 0.0203923207040929, 0.0450269111510962  
0.00672138335091256, 0.0120018141355859, 0.0447707239400286  
0.00223809468515674, 0.0107879997475533, 0.0472239769814055  
0.003367778116499, 0.0142723976750039, 0.0446221988532119  
0.00266993800115857, 0.00762563690326386, 0.0434497678424927  
0.00415893869672689, 0.0153174046704116, 0.0454711284546975  
0.00581675843368728, 0.0206233823374122, 0.0452840785427822  
0.00537755768862145, 0.0153907425449855, 0.046741363839628  
0.00470298008006583, 0.00969103920293132, 0.0462395359559417  
0.00558160489717947, 0.0111524604263339, 0.0449394379184485  
0.00532215049400638, 0.00876822192251846, 0.0453745882362549  
0.00484331422738159, 0.00908778718113566, 0.0450755943491304  
0.00385399286107566, 0.0212057537124233, 0.0446879721090048  
0.00383273908740228, 0.0150027868377951, 0.0467913076988804  
0.00762189564726405, 0.0106714740369417, 0.0452931928440112  
0.00225932695267577, 0.0141885661168104, 0.043551200301826  
0.00258857066465971, 0.0228424321922751, 0.046396468333769  
0.00418001466633111, 0.0159405932396706, 0.0462763267432536  
0.00374248661677169, 0.00631891738637498, 0.0458684620491509  
0.00302120859844515, 0.0169893708466086, 0.046378809131316  
0.00628989953421165, 0.0129633652661147, 0.0450371084636015  
0.00460170595089479, 0.018876211567396, 0.0461277436540477  
0.00815144668346837, 0.00620897698167742, 0.0454215523106227  
0.0034933797762443, 0.016780548731689, 0.0424492636582063  
0.00265823522683984, 0.0113488775442477, 0.0450899610309301  
0.00549383009257096, 0.00958367602937468, 0.0447249302281589  
0.00116128556408974, 0.0232143179454327, 0.0453524159843319  
0.00434017179388156, 0.0128123047269491, 0.045297558092392  
0.00376825289931685, 0.0149763216663191, 0.0458025872309235  
0.00289633934924238, 0.0111466766463453, 0.04596446467095  
0.00498544627657294, 0.019776793591018, 0.0449890093056075  
0.00705242877210495, 0.0144018590865329, 0.0452227223861091  
0.00299050036047799, 0.00807369421412616, 0.0450210967904423  
0.0037844178384268, 0.0176622559682615, 0.0457318413635068  
0.00358386359114598, 0.0111228989506259, 0.0463585646931741  
0.0046352150800832, 0.0104251519197953, 0.0452860368056913  
0.00489882428456585, 0.00974698004197726, 0.0442741234148315  
0.00598512039339748, 0.00874393191571821, 0.0456070614653774  
0.00271029149724316, 0.00914220777010581, 0.0458701502510187  
0.00190662151367034, 0.0110278997295225, 0.0458318313836784  
0.00247780254853437, 0.015960156073211, 0.0454395725854978  
0.00440377251725216, 0.012341245319766, 0.0446560067616341  
0.00499632843609468, 0.0208159994225555, 0.0467388155462184  
0.00609411178427722, 0.0104527604095769, 0.0450760768818565  
0.00333502369203592, 0.0161494828113883, 0.0457647389724653  
0.00680900028499792, 0.0189479992308728, 0.0463618024966305  
0.00591796314638451, 0.0160137514946702, 0.0446423114336908  
0.00402966610310005, 0.00710872787949397, 0.0457605588567858  
0.003350056585676, 0.0120761116623889, 0.045202535041477  
0.00236589696897333, 0.00837945174414583, 0.045259292800663  
0.00429030685831689, 0.0125680288152987, 0.0442624210360896  
0.00207110152935184, 0.0220784067453806, 0.0431853258136413  
0.00518440352052315, 0.00424520019392638, 0.0437687705698884  
0.00514424375188677, 0.00914310358297284, 0.0478869744761397  
0.00746382250322766, 0.00821510167251891, 0.0453044856034807  
0.0040940451851439, 0.00664579127723058, 0.043770228770946  
0.00506397529648301, 0.00840771342454392, 0.0462087985630169  
0.00292778754364813, 0.00792341531405537, 0.0448936801677404  
0.0035005779742808, 0.0141510965542837, 0.045196337928519  
0.00227974459820126, 0.0214620506048632, 0.0452590073742191  
0.00232199374653391, 0.0134337527244361, 0.0451118008006716  
0.00436014847534833, 0.0146257004712879, 0.04392063613488  
0.0048061653790531, 0.0145217017952628, 0.0461105135551431  
0.0027649767250326, 0.0131526687078962, 0.0458675760606474  
0.0043467492591412, 0.0118881274443909, 0.0444013460344921  
0.00557837480552724, 0.0134605940894861, 0.0470314038196784  
0.00540783050914066, 0.00572701678905313, 0.0435863828488144  
0.00459231679967513, 0.00777036437290173, 0.0451277274671918  
0.00337228043647337, 0.0110264210928165, 0.0451345488130352  
0.00188916439633551, 0.0189376809760083, 0.0453028035695047  
0.00508592513792244, 0.0110918084691731, 0.0455249085101639  
0.00721998581171066, 0.0137429228521766, 0.0454450970127571  
0.00322744359922543, 0.0216839080520966, 0.0469814948193108  
0.00741588487133665, 0.0107489993595909, 0.0438534252042288  
0.00338148767942492, 0.0141229162125938, 0.0434380066297777  
0.00395122599897844, 0.0102300232723833, 0.0449980155949816  
0.00445729136487026, 0.0151865060358192, 0.0472703054505689  
0.00453275710641438, 0.0086988762241994, 0.0453762445064802  
0.00518609696321269, 0.0099323579675322, 0.044412829570004  
0.00524456570523601, 0.00823748388579784, 0.0443154381092248  
0.00337437061196327, 0.00999768870784674, 0.0442453060104704  
0.00369588185225428, 0.0128726004201484, 0.0452810513705772  
0.00470744926424815, 0.0136464133780486, 0.0455759047765859  
0.00217169368297322, 0.0112903047044844, 0.0457698781528262  
0.00519978771248171, 0.0102973493500787, 0.0461961504425791  
0.00424445537611765, 0.0150284743174802, 0.0458606112340048  
0.00650112472737331, 0.00966716675823947, 0.0456228127062925  
0.00277856008441056, 0.0125721035377293, 0.0443573467380981  
0.00122445290140745, 0.0219742402267124, 0.0448987055568385  
0.00470723158685847, 0.0124298901326657, 0.0436741082737049  
0.00186544763589855, 0.0143107457878371, 0.0461326594250012  
0.00681368844004683, 0.0148678101975513, 0.04521613818639  
0.00338343334631392, 0.0156978879545401, 0.0447907457758036  
0.00467296302380483, 0.00668982569534064, 0.044840221997941  
0.00548170662338057, 0.0130196885145727, 0.0446338517873936  
0.00508406051810834, 0.013827084589517, 0.0450497425025664  
0.00512211211786756, 0.00827910087591572, 0.0451757993799759  
0.00542022228673598, 0.00820014658910429, 0.0442676871834906  
0.00895121715527246, 0.0219028600885974, 0.0457852332860258  
0.00709343619994556, 0.0172784233845245, 0.0465645672195095  
0.00363079885844981, 0.0123675851420161, 0.0451425643237958  
0.00680674296493126, 0.00878714229464356, 0.0459798335691909  
0.00586778383652964, 0.00700845375701816, 0.0459711027269141  
0.00332589754272405, 0.0147940890767103, 0.0439283966390938  
0.00348436539805292, 0.021998338546981, 0.0462151734790761  
0.00320844011845552, 0.013126944952002, 0.0444386968741167  
0.00226081762020666, 0.0140050790214163, 0.0444760940134699  
0.00530201999964406, 0.0120718514679466, 0.045077547775533  
0.00802466774979979, 0.0129904060702663, 0.0445722826036469  
0.0021060663005092, 0.0153395998253346, 0.0430623777475095  
0.00668581288854577, 0.00758784187896869, 0.0460829549906232  
0.00292217131414822, 0.0174180785053165, 0.0449809708204531  
0.00400942418877544, 0.0120983419507753, 0.0457819671127434  
0.00642664421482635, 0.0205180938263039, 0.0448345570493022  
0.00594272925859368, 0.0145304362516227, 0.045721927148233  
0.00154742667899294, 0.0192872770718898, 0.0451107583874038  
0.00358743542853066, 0.0131586690538803, 0.0447867325778822  
0.00362925923879487, 0.00775244920052579, 0.0449505199599771  
0.00244835339038519, 0.0119204501108328, 0.0451342984030008  
0.00199748607537982, 0.0136017107489582, 0.0446576774917329  
0.00288288983282254, 0.0183625073029339, 0.044098631011822  
0.00455289832564821, 0.0154021105535145, 0.045066702450196  
0.00644539658191056, 0.00984398194755546, 0.044920708284934  
0.0043466455263899, 0.0185337330358159, 0.0466026489934039  
0.00334760025785275, 0.0132158774834243, 0.0460084245593069  
0.00626882035333974, 0.0112676159756838, 0.0459730333429754  
0.00551523101475087, 0.0190573708084695, 0.0453958043250428  
0.00547270871924496, 0.0109453099536521, 0.0448516249235354  
0.00250978557764084, 0.0196405930646031, 0.0452814446405836  
0.00290185122580749, 0.0121061297982615, 0.0453644277511991  
0.00444270230600361, 0.023110806174196, 0.0455580482202504  
0.00625802036217301, 0.0122121239696872, 0.0440855821832009  
0.00622914635990558, 0.0136453757548707, 0.0448342689634984  
0.00237607359999102, 0.0146206931159961, 0.0448851070035852  
0.00595808005125275, 0.0225842987612799, 0.0462547327534419  
0.00640912509334807, 0.0156752076060605, 0.0441628952173672  
0.00640198567075579, 0.0170369305880295, 0.0453820614528377  
0.00336364960533624, 0.0235109858654981, 0.044979599491301  
0.00429829817885391, 0.0166611178016119, 0.0466124755819493  
0.00471526388525551, 0.0150883722899669, 0.043415055910477  
0.00416573891708861, 0.0143341636354709, 0.0455795784593313  
0.00669258774575519, 0.0177542360364201, 0.0449584920384288  
0.00203939410664206, 0.0131176199566643, 0.0456152846853103  
0.00433528731631495, 0.0136123250431042, 0.0451453399124959  
0.00858157273643745, 0.00622688938854109, 0.0438502937439718  
0.00569747253779113, 0.0135498595110529, 0.0438736073757776  
0.00302644093139759, 0.0138022385298562, 0.0458039066352506  
0.00552069680368277, 0.0112709257028439, 0.0450882758038945  
0.00395985406374681, 0.0140935725180697, 0.0453787899626987  
0.00168140232071953, 0.0172295563671072, 0.0457864918888347  
0.00486059625138579, 0.0152156064821766, 0.0437211190332895  
0.00906788332558957, 0.0121210247834283, 0.0457195753825948  
0.00699678577321965, 0.0154485351279375, 0.0434323272528883  
0.00531276539916415, 0.010445522711962, 0.0445848935242087  
0.00680475325094947, 0.0160048547844891, 0.0456552423686419  
0.00647349091240942, 0.0149673637341812, 0.0454848522414467  
0.002458809955772, 0.0116483578983722, 0.0438892193545909  
0.00526942937899673, 0.0102809770715434, 0.0462755933092962  
0.00452122927958247, 0.0090171951207087, 0.0448907181975328  
0.00678401974017611, 0.00949658370993528, 0.0452292276427951  
0.00354994254415893, 0.0164595530266781, 0.0452648763967685  
0.00590278755074033, 0.00659926190058028, 0.0436093250908515  
0.00183756051324189, 0.0120850146864382, 0.0447727661716628  
0.00373343073441847, 0.0126965949624102, 0.0450634407553421  
0.0035149786169088, 0.0111810907382616, 0.0442149036983949  
0.00403679212390208, 0.0158975894720658, 0.044876065717492  
0.0056146972746172, 0.0084087342021976, 0.0450686459553239  
0.00513821114294726, 0.00877756622710095, 0.0448942339064414  
0.00412560174701319, 0.010475277848354, 0.0448822987537348  
0.00555734658245609, 0.0183577677821661, 0.0443574857347696  
0.00456931447627661, 0.0118234534759644, 0.0452933132373954  
0.00481432461221512, 0.0151161085148527, 0.0451992258962896  
0.00810442318866509, 0.0102233600132486, 0.0444240306204084  
0.00616939499067136, 0.00497299173860965, 0.0451724758328104  
0.00233381850648784, 0.0256745241208506, 0.0448505831590566  
0.00455382509067979, 0.0183838517472663, 0.0452562332117262  
0.00630718166029363, 0.0160827610639861, 0.0440706885626104  
0.00290018386442644, 0.00811656837444773, 0.0458296456418023  
0.00379680214447772, 0.0180507423974738, 0.04546001222444  
0.0052714751285007, 0.00941232900596512, 0.0452879244245222  
0.00391709377589099, 0.00451382961285646, 0.0459537235873305  
0.00433887774779414, 0.00969279116409213, 0.0448113900483277  
0.00421365247462608, 0.0189109718956557, 0.0440453439490043  
0.00352098187198475, 0.024049521127151, 0.0465783445729254  
0.00276890970944342, 0.0122317943203476, 0.0449052503541106  
0.00258617857546555, 0.0221128219251469, 0.0449464578951348  
0.00508476599113993, 0.0158034357655571, 0.043935549507415  
0.00241611917713846, 0.00911257508087309, 0.0466522043291268  
0.00525755996312998, 0.00989582938849017, 0.0452457474023298  
0.00566762834668297, 0.0110654729335826, 0.0449431482115794  
0.00577988224314308, 0.011438578736382, 0.0457267190342276  
0.00691138354348217, 0.0174829465722164, 0.0439270537960478  
0.00583691315509057, 0.00895070037514784, 0.0457305039607312  
0.00408087470707353, 0.0094382613133238, 0.0451303994775519  
0.00817186789007367, 0.00736522290786828, 0.0465237788764393  
0.00368539210862828, 0.010816339510748, 0.0454626984745965  
0.0011978450102838, 0.012883062289769, 0.0452453558590709  
0.00136057034667774, 0.0147820153259943, 0.0456779466365938  
0.00330211456501017, 0.0283794128631159, 0.0438914216007868  
